x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
29297,20.581501007080078,62.104801058769226,2.895604971725808,8.513391203477237,Infinity,Infinity,34552016,20150775,0,0,5.148651599884033,3.002699464559555,0,0,
29298,20.721499919891357,62.32139992713928,2.895604971725808,8.513382753792433,Infinity,Infinity,34552016,20150785,0,0,5.148651599884033,3.0027009546756744,0,0,
29299,20.396000027656555,61.97660005092621,2.895613352166639,8.513382753792433,Infinity,Infinity,34551966,20150785,0,0,5.148644149303436,3.0027009546756744,0,0,
29300,20.368300080299377,62.149200081825256,2.8956188832775185,8.513382753792433,Infinity,Infinity,34551933,20150785,0,0,5.148639231920242,3.0027009546756744,0,0,
29301,20.300700902938843,62.20189988613129,2.895611173248523,8.513382753792433,Infinity,Infinity,34551979,20150785,0,0,5.1486460864543915,3.0027009546756744,0,0,
29302,20.630300045013428,62.09119999408722,2.895613854994246,8.513375149086862,Infinity,Infinity,34551963,20150794,0,0,5.1486437022686005,3.002702295780182,0,0,
29303,20.60170006752014,62.19500005245209,2.895613352166639,8.513382753792433,Infinity,Infinity,34551966,20150785,0,0,5.148644149303436,3.0027009546756744,0,0,
29304,20.745601177215576,62.23540008068085,2.895613854994246,8.513391203477237,Infinity,Infinity,34551963,20150775,0,0,5.1486437022686005,3.002699464559555,0,0,
29305,20.75339901447296,62.18129885196686,2.895607821071609,8.513375149086862,Infinity,Infinity,34551999,20150794,0,0,5.14864906668663,3.002702295780182,0,0,
29306,20.875599026679993,62.299700021743774,2.895613352166639,8.513382753792433,Infinity,Infinity,34551966,20150785,0,0,5.148644149303436,3.0027009546756744,0,0,
29307,20.73599898815155,61.950299978256226,2.8956188832775185,8.513382753792433,Infinity,Infinity,34551933,20150785,0,0,5.148639231920242,3.0027009546756744,0,0,
29308,20.745700120925903,62.17890012264252,2.895616033915389,8.513375149086862,Infinity,Infinity,34551950,20150794,0,0,5.148641765117645,3.002702295780182,0,0,
29309,20.67940104007721,62.081700921058655,2.895613352166639,8.513375149086862,Infinity,Infinity,34551966,20150794,0,0,5.148644149303436,3.002702295780182,0,0,
29310,20.787498950958252,62.26239895820618,2.8971378565457693,8.513391203477237,Infinity,Infinity,34542874,20150775,0,0,5.147289335727692,3.002699464559555,0,0,
29311,20.5514999628067,62.06170105934143,2.9032120877070904,8.513391203477237,Infinity,Infinity,34506719,20150775,0,0,5.141901820898056,3.002699464559555,0,0,
29312,20.64690101146698,62.226500034332275,2.9115497462659374,8.513407257913022,Infinity,Infinity,34457276,20150756,0,0,5.134534239768982,3.0026966333389282,0,0,
29313,20.844300031661987,62.25999999046326,2.9115497462659374,8.513407257913022,Infinity,Infinity,34457276,20150756,0,0,5.134534239768982,3.0026966333389282,0,0,
29314,20.700500011444092,62.12999999523163,2.911546873356944,8.513415707634309,Infinity,Infinity,34457293,20150746,0,0,5.134536772966385,3.002695143222809,0,0,
29315,20.854400038719177,62.27279996871948,2.911550253250318,8.513407257913022,Infinity,Infinity,34457273,20150756,0,0,5.134533792734146,3.0026966333389282,0,0,
29316,20.66079890727997,61.98509895801544,2.9115497462659374,8.513407257913022,Infinity,Infinity,34457276,20150756,0,0,5.134534239768982,3.0026966333389282,0,0,
29317,15.932300090789795,54.34270107746124,2.9115524501841685,8.513399653174623,Infinity,Infinity,34457260,20150765,0,0,5.134531855583191,3.0026979744434357,0,0,
29318,12.93340003490448,61.84619998931885,2.9115551541061664,8.513399653174623,Infinity,Infinity,34457244,20150765,0,0,5.1345294713974,3.0026979744434357,0,0,
29319,17.999899983406067,51.93470001220703,2.9115551541061664,8.513407257913022,Infinity,Infinity,34457244,20150756,0,0,5.1345294713974,3.0026966333389282,0,0,
29320,20.676200032234192,59.89800000190735,2.911544676429406,8.513399653174623,Infinity,Infinity,34457306,20150765,0,0,5.13453871011734,3.0026979744434357,0,0,
29321,20.866999983787537,62.28999996185303,2.9115551541061664,8.513399653174623,Infinity,Infinity,34457244,20150765,0,0,5.1345294713974,3.0026979744434357,0,0,
29322,20.65989899635315,62.02859902381897,2.911560223970064,8.513415707634309,Infinity,Infinity,34457214,20150746,0,0,5.134525001049042,3.002695143222809,0,0,
29323,20.636899828910828,62.2158008813858,2.9115551541061664,8.513407257913022,Infinity,Infinity,34457244,20150756,0,0,5.1345294713974,3.0026966333389282,0,0,
29324,20.76119887828827,62.189799070358276,2.9115524501841685,8.513399653174623,Infinity,Infinity,34457260,20150765,0,0,5.134531855583191,3.0026979744434357,0,0,
29325,20.75280010700226,62.09450101852417,2.911546873356944,8.513407257913022,Infinity,Infinity,34457293,20150756,0,0,5.134536772966385,3.0026966333389282,0,0,
29326,20.678799986839294,62.22039997577667,2.911546873356944,8.513399653174623,Infinity,Infinity,34457293,20150765,0,0,5.134536772966385,3.0026979744434357,0,0,
29327,20.696799993515015,62.105900049209595,2.911546873356944,8.513407257913022,Infinity,Infinity,34457293,20150756,0,0,5.134536772966385,3.0026966333389282,0,0,
29328,20.657400012016296,62.18550002574921,2.911546873356944,8.513407257913022,Infinity,Infinity,34457293,20150756,0,0,5.134536772966385,3.0026966333389282,0,0,
29329,21.009900093078613,62.435799956321716,2.911546873356944,8.513399653174623,Infinity,Infinity,34457293,20150765,0,0,5.134536772966385,3.0026979744434357,0,0,
29330,20.642800092697144,61.86880004405975,2.9115419725220035,8.513415707634309,Infinity,Infinity,34457322,20150746,0,0,5.134541094303131,3.002695143222809,0,0,
29331,20.781100034713745,62.296599984169006,2.911546873356944,8.513399653174623,Infinity,Infinity,34457293,20150765,0,0,5.134536772966385,3.0026979744434357,0,0,
29332,20.717000007629395,62.136500000953674,2.9115551541061664,8.513415707634309,Infinity,Infinity,34457244,20150746,0,0,5.1345294713974,3.002695143222809,0,0,
29333,20.57200002670288,62.19550001621246,2.9115524501841685,8.513399653174623,Infinity,Infinity,34457260,20150765,0,0,5.134531855583191,3.0026979744434357,0,0,
29334,20.689299941062927,62.11809992790222,2.9115558300872544,8.513407257913022,Infinity,Infinity,34457240,20150756,0,0,5.134528875350952,3.0026966333389282,0,0,
29335,20.633899927139282,62.174999952316284,2.911546873356944,8.513391203477237,Infinity,Infinity,34457293,20150775,0,0,5.134536772966385,3.002699464559555,0,0,
29336,20.659500002861023,62.13870012760162,2.9115551541061664,8.513399653174623,Infinity,Infinity,34457244,20150765,0,0,5.1345294713974,3.0026979744434357,0,0,
29337,20.814000010490417,62.34729993343353,2.911546873356944,8.513407257913022,Infinity,Infinity,34457293,20150756,0,0,5.134536772966385,3.0026966333389282,0,0,
29338,20.6243999004364,62.033198952674866,2.911544676429406,8.513399653174623,Infinity,Infinity,34457306,20150765,0,0,5.13453871011734,3.0026979744434357,0,0,
29339,20.64709997177124,62.23680102825165,2.9115497462659374,8.513407257913022,Infinity,Infinity,34457276,20150756,0,0,5.134534239768982,3.0026966333389282,0,0,
29340,20.725301027297974,62.205700039863586,2.9115497462659374,8.513415707634309,Infinity,Infinity,34457276,20150746,0,0,5.134534239768982,3.002695143222809,0,0,
29341,20.75330102443695,62.13259994983673,2.911558027027416,8.513407257913022,Infinity,Infinity,34457227,20150756,0,0,5.134526938199997,3.0026966333389282,0,0,
29342,20.600699186325073,62.16999912261963,2.9115551541061664,8.513407257913022,Infinity,Infinity,34457244,20150756,0,0,5.1345294713974,3.0026966333389282,0,0,
29343,20.764400005340576,62.20470082759857,2.911546873356944,8.513415707634309,Infinity,Infinity,34457293,20150746,0,0,5.134536772966385,3.002695143222809,0,0,
29344,20.79639995098114,62.190200090408325,2.911550253250318,8.513399653174623,Infinity,Infinity,34457273,20150765,0,0,5.134533792734146,3.0026979744434357,0,0,
29345,20.454800009727478,61.99150002002716,2.9115497462659374,8.513407257913022,Infinity,Infinity,34457276,20150756,0,0,5.134534239768982,3.0026966333389282,0,0,
29346,20.94249999523163,62.42739987373352,2.911546873356944,8.513407257913022,Infinity,Infinity,34457293,20150756,0,0,5.134536772966385,3.0026966333389282,0,0,
29347,20.638000011444092,61.9057000875473,2.9115419725220035,8.513415707634309,Infinity,Infinity,34457322,20150746,0,0,5.134541094303131,3.002695143222809,0,0,
29348,20.529900074005127,62.11810004711151,2.9115558300872544,8.513399653174623,Infinity,Infinity,34457240,20150765,0,0,5.134528875350952,3.0026979744434357,0,0,
29349,20.74779999256134,62.20739996433258,2.9115524501841685,8.513399653174623,Infinity,Infinity,34457260,20150765,0,0,5.134531855583191,3.0026979744434357,0,0,
29350,20.667099952697754,62.178200006484985,2.9115524501841685,8.513399653174623,Infinity,Infinity,34457260,20150765,0,0,5.134531855583191,3.0026979744434357,0,0,
29351,20.657900094985962,62.27270007133484,2.914098338412323,8.513407257913022,Infinity,Infinity,34442205,20150756,0,0,5.132288485765457,3.0026966333389282,0,0,
29352,20.861000061035156,62.37559998035431,2.918381868787533,8.513407257913022,Infinity,Infinity,34416919,20150756,0,0,5.128520578145981,3.0026966333389282,0,0,
29353,20.771599888801575,62.141599893569946,2.9221811671363134,8.513423312394224,Infinity,Infinity,34394538,20150737,0,0,5.125185549259186,3.0026938021183014,0,0,
29354,20.7739999294281,62.171599984169006,2.9232232328429073,8.513423312394224,Infinity,Infinity,34388407,20150737,0,0,5.124271959066391,3.0026938021183014,0,0,
29355,20.695199966430664,62.100200057029724,2.92321983260319,8.513431762139412,Infinity,Infinity,34388427,20150727,0,0,5.12427493929863,3.002692312002182,0,0,
29356,20.601500034332275,62.10979998111725,2.9232254430019053,8.513423312394224,Infinity,Infinity,34388394,20150737,0,0,5.124270021915436,3.0026938021183014,0,0,
29357,20.774099111557007,62.10679912567139,2.9232205126506594,8.513415707634309,Infinity,Infinity,34388423,20150746,0,0,5.124274343252182,3.002695143222809,0,0,
29358,20.754899978637695,62.261900901794434,2.9232310534167727,8.513423312394224,Infinity,Infinity,34388361,20150737,0,0,5.124265104532242,3.0026938021183014,0,0,
29359,20.65180003643036,62.03719997406006,2.9232205126506594,8.513423312394224,Infinity,Infinity,34388423,20150737,0,0,5.124274343252182,3.0026938021183014,0,0,
29360,20.820098996162415,62.267099022865295,2.9232205126506594,8.513415707634309,Infinity,Infinity,34388423,20150746,0,0,5.124274343252182,3.002695143222809,0,0,
29361,20.850499987602234,62.29370105266571,2.9232232328429073,8.513415707634309,Infinity,Infinity,34388407,20150746,0,0,5.124271959066391,3.002695143222809,0,0,
29362,20.635499954223633,62.02709996700287,2.9232227228065715,8.513415707634309,Infinity,Infinity,34388410,20150746,0,0,5.124272406101227,3.002695143222809,0,0,
29363,20.792700052261353,62.26600003242493,2.923225953038953,8.513407257913022,Infinity,Infinity,34388391,20150756,0,0,5.1242695748806,3.0026966333389282,0,0,
29364,20.546500086784363,62.05359899997711,2.9232254430019053,8.513415707634309,Infinity,Infinity,34388394,20150746,0,0,5.124270021915436,3.002695143222809,0,0,
29365,20.67930006980896,62.17590093612671,2.923225953038953,8.513415707634309,Infinity,Infinity,34388391,20150746,0,0,5.1242695748806,3.002695143222809,0,0,
29366,20.676401019096375,62.17260003089905,2.9232254430019053,8.513407257913022,Infinity,Infinity,34388394,20150756,0,0,5.124270021915436,3.0026966333389282,0,0,
29367,20.641000032424927,62.166800022125244,2.9232283332136078,8.513415707634309,Infinity,Infinity,34388377,20150746,0,0,5.124267488718033,3.002695143222809,0,0,
29368,20.66740107536316,62.18350005149841,2.9232283332136078,8.513431762139412,Infinity,Infinity,34388377,20150727,0,0,5.124267488718033,3.002692312002182,0,0,
29369,20.611799955368042,62.22129988670349,2.9232283332136078,8.513407257913022,Infinity,Infinity,34388377,20150756,0,0,5.124267488718033,3.0026966333389282,0,0,
29370,20.7156001329422,62.17520010471344,2.9232337736237337,8.513431762139412,Infinity,Infinity,34388345,20150727,0,0,5.124262720346451,3.002692312002182,0,0,
29371,20.620698928833008,62.15729892253876,2.9232310534167727,8.513415707634309,Infinity,Infinity,34388361,20150746,0,0,5.124265104532242,3.002695143222809,0,0,
29372,20.669399857521057,62.16319990158081,2.9232366638477916,8.513423312394224,Infinity,Infinity,34388328,20150737,0,0,5.124260187149048,3.0026938021183014,0,0,
29373,20.7173011302948,62.227601170539856,2.923231563455289,8.513423312394224,Infinity,Infinity,34388358,20150737,0,0,5.124264657497406,3.0026938021183014,0,0,
29374,20.656699895858765,62.06469988822937,2.9232283332136078,8.513415707634309,Infinity,Infinity,34388377,20150746,0,0,5.124267488718033,3.002695143222809,0,0,
29375,20.465699911117554,62.157999992370605,2.9232337736237337,8.513423312394224,Infinity,Infinity,34388345,20150737,0,0,5.124262720346451,3.0026938021183014,0,0,
29376,20.50100004673004,62.227400064468384,2.9232254430019053,8.513418242553149,Infinity,Infinity,34388394,20150743,0,0,5.124270021915436,3.002694696187973,0,0,
29377,20.792999982833862,62.207199931144714,2.9232310534167727,8.513423312394224,Infinity,Infinity,34388361,20150737,0,0,5.124265104532242,3.0026938021183014,0,0,
29378,20.634199023246765,62.0807991027832,2.9232283332136078,8.513431762139412,Infinity,Infinity,34388377,20150727,0,0,5.124267488718033,3.002692312002182,0,0,
29379,20.701799988746643,62.195199966430664,2.9232254430019053,8.513415707634309,Infinity,Infinity,34388394,20150746,0,0,5.124270021915436,3.002695143222809,0,0,
29380,20.718199968338013,62.14939999580383,2.9232254430019053,8.513415707634309,Infinity,Infinity,34388394,20150746,0,0,5.124270021915436,3.002695143222809,0,0,
29381,20.7271009683609,62.12700092792511,2.9232337736237337,8.513423312394224,Infinity,Infinity,34388345,20150737,0,0,5.124262720346451,3.0026938021183014,0,0,
29382,20.596699118614197,62.230799078941345,2.9232337736237337,8.513423312394224,Infinity,Infinity,34388345,20150737,0,0,5.124262720346451,3.0026938021183014,0,0,
29383,20.74739897251129,62.253899931907654,2.9232337736237337,8.513423312394224,Infinity,Infinity,34388345,20150737,0,0,5.124262720346451,3.0026938021183014,0,0,
29384,20.70489990711212,62.13240098953247,2.923225953038953,8.513431762139412,Infinity,Infinity,34388391,20150727,0,0,5.1242695748806,3.002692312002182,0,0,
29385,20.637699127197266,62.074199080467224,2.92321983260319,8.513423312394224,Infinity,Infinity,34388427,20150737,0,0,5.12427493929863,3.0026938021183014,0,0,
29386,20.6110999584198,62.153700947761536,2.9250682273556845,8.513407257913022,Infinity,Infinity,34377560,20150756,0,0,5.122655630111694,3.0026966333389282,0,0,
29387,20.676798939704895,62.142699003219604,2.9282266432492303,8.513431762139412,Infinity,Infinity,34359015,20150727,0,0,5.119892209768295,3.002692312002182,0,0,
29388,20.738700032234192,62.16150104999542,2.931018544259876,8.513450351623105,Infinity,Infinity,34342647,20150705,0,0,5.117453187704086,3.0026890337467194,0,0,
29389,20.79810094833374,62.17019999027252,2.9317586369827935,8.513434297065423,Infinity,Infinity,34338312,20150724,0,0,5.116807222366333,3.002691864967346,0,0,
29390,20.452399969100952,62.065199971199036,2.9317475377901303,8.51344021189718,Infinity,Infinity,34338377,20150717,0,0,5.116816908121109,3.0026908218860626,0,0,
29391,20.758700013160706,62.22160005569458,2.931748050059173,8.513434297065423,Infinity,Infinity,34338374,20150724,0,0,5.116816461086273,3.002691864967346,0,0,
29392,20.70329988002777,62.166799902915955,2.931755904867983,8.51344274682696,Infinity,Infinity,34338328,20150714,0,0,5.116809606552124,3.002690374851227,0,0,
29393,20.91509997844696,62.315500020980835,2.931750782163005,8.513434297065423,Infinity,Infinity,34338358,20150724,0,0,5.116814076900482,3.002691864967346,0,0,
29394,20.856500029563904,62.11800003051758,2.9317502698932456,8.51344021189718,Infinity,Infinity,34338361,20150717,0,0,5.116814523935318,3.0026908218860626,0,0,
29395,20.727699995040894,62.1032999753952,2.9317642719816543,8.51344274682696,Infinity,Infinity,34338279,20150714,0,0,5.116802304983139,3.002690374851227,0,0,
29396,20.465800046920776,62.10259997844696,2.931755904867983,8.51344021189718,Infinity,Infinity,34338328,20150717,0,0,5.116809606552124,3.0026908218860626,0,0,
29397,20.706398963928223,62.14939904212952,2.931761539858966,8.51344021189718,Infinity,Infinity,34338295,20150717,0,0,5.11680468916893,3.0026908218860626,0,0,
29398,20.74530005455017,62.23660099506378,2.931755904867983,8.51344021189718,Infinity,Infinity,34338328,20150717,0,0,5.116809606552124,3.0026908218860626,0,0,
29399,20.70519995689392,62.13100004196167,2.931755904867983,8.513447816689924,Infinity,Infinity,34338328,20150708,0,0,5.116809606552124,3.002689480781555,0,0,
29400,20.758700966835022,62.214199900627136,2.931750782163005,8.513447816689924,Infinity,Infinity,34338358,20150708,0,0,5.116814076900482,3.002689480781555,0,0,
29401,20.640900015830994,62.147300004959106,2.931761539858966,8.513447816689924,Infinity,Infinity,34338295,20150708,0,0,5.11680468916893,3.002689480781555,0,0,
29402,20.771000027656555,62.33270001411438,2.931750782163005,8.51344021189718,Infinity,Infinity,34338358,20150717,0,0,5.116814076900482,3.0026908218860626,0,0,
29403,20.596598982810974,62.10469913482666,2.931748050059173,8.513447816689924,Infinity,Infinity,34338374,20150708,0,0,5.116816461086273,3.002689480781555,0,0,
29404,20.693799018859863,62.11809992790222,2.931755904867983,8.51344021189718,Infinity,Infinity,34338328,20150717,0,0,5.116809606552124,3.0026908218860626,0,0,
29405,20.81910002231598,62.24310100078583,2.9317642719816543,8.513447816689924,Infinity,Infinity,34338279,20150708,0,0,5.116802304983139,3.002689480781555,0,0,
29406,20.59369993209839,62.14139997959137,2.931761539858966,8.51344021189718,Infinity,Infinity,34338295,20150717,0,0,5.11680468916893,3.0026908218860626,0,0,
29407,20.72649896144867,62.166998982429504,2.9317671748661946,8.51344274682696,Infinity,Infinity,34338262,20150714,0,0,5.116799771785736,3.002690374851227,0,0,
29408,20.63499879837036,62.163299918174744,2.9317536850275108,8.51344021189718,Infinity,Infinity,34338341,20150717,0,0,5.116811543703079,3.0026908218860626,0,0,
29409,20.626099944114685,62.1166011095047,2.9317671748661946,8.51344021189718,Infinity,Infinity,34338262,20150717,0,0,5.116799771785736,3.0026908218860626,0,0,
29410,20.879801034927368,62.374199986457825,2.931761539858966,8.51344274682696,Infinity,Infinity,34338295,20150714,0,0,5.11680468916893,3.002690374851227,0,0,
29411,20.757700085639954,62.00820004940033,2.9317671748661946,8.513431762139412,Infinity,Infinity,34338262,20150727,0,0,5.116799771785736,3.002692312002182,0,0,
29412,20.75349998474121,62.18489992618561,2.9317671748661946,8.513450351623105,Infinity,Infinity,34338262,20150705,0,0,5.116799771785736,3.0026890337467194,0,0,
29413,20.82990002632141,62.193700075149536,2.931761539858966,8.51344021189718,Infinity,Infinity,34338295,20150717,0,0,5.11680468916893,3.0026908218860626,0,0,
29414,20.748599886894226,62.04109990596771,2.9317637597083595,8.513447816689924,Infinity,Infinity,34338282,20150708,0,0,5.116802752017975,3.002689480781555,0,0,
29415,20.859399914741516,62.251700043678284,2.931761539858966,8.513434297065423,Infinity,Infinity,34338295,20150724,0,0,5.11680468916893,3.002691864967346,0,0,
29416,20.67840003967285,62.10420000553131,2.9317699069967604,8.51344274682696,Infinity,Infinity,34338246,20150714,0,0,5.116797387599945,3.002690374851227,0,0,
29417,20.82170009613037,62.26890003681183,2.9317642719816543,8.51344274682696,Infinity,Infinity,34338279,20150714,0,0,5.116802304983139,3.002690374851227,0,0,
29418,20.792399883270264,62.21549892425537,2.931755904867983,8.51344021189718,Infinity,Infinity,34338328,20150717,0,0,5.116809606552124,3.0026908218860626,0,0,
29419,20.785800099372864,62.16720104217529,2.9317671748661946,8.513447816689924,Infinity,Infinity,34338262,20150708,0,0,5.116799771785736,3.002689480781555,0,0,
29420,20.827298998832703,62.17419898509979,2.93279130831678,8.51344274682696,Infinity,Infinity,34332266,20150714,0,0,5.115906298160553,3.002690374851227,0,0,
29421,20.8396999835968,62.178601026535034,2.9351579528074354,8.513456266471593,Infinity,Infinity,34318422,20150698,0,0,5.113843381404877,3.002687990665436,0,0,
29422,20.607398986816406,62.02859902381897,2.938068895703278,8.513450351623105,Infinity,Infinity,34301417,20150705,0,0,5.111309438943863,3.0026890337467194,0,0,
29423,20.88019895553589,62.360799908638,2.938080202122881,8.513466406226202,Infinity,Infinity,34301351,20150686,0,0,5.111299604177475,3.0026862025260925,0,0,
29424,20.671900033950806,62.0278000831604,2.9380853414260932,8.513450351623105,Infinity,Infinity,34301321,20150705,0,0,5.111295133829117,3.0026890337467194,0,0,
29425,20.685700058937073,62.14940094947815,2.938080202122881,8.513458801408548,Infinity,Infinity,34301351,20150695,0,0,5.111299604177475,3.0026875436306,0,0,
29426,20.641499996185303,62.20210003852844,2.938082943082916,8.513458801408548,Infinity,Infinity,34301335,20150695,0,0,5.111297219991684,3.0026875436306,0,0,
29427,20.792400121688843,62.27280008792877,2.938091337296884,8.513474856035547,Infinity,Infinity,34301286,20150676,0,0,5.111289918422699,3.002684712409973,0,0,
29428,20.739799976348877,62.25639986991882,2.938080202122881,8.513458801408548,Infinity,Infinity,34301351,20150695,0,0,5.111299604177475,3.0026875436306,0,0,
29429,21.03420090675354,62.332499980926514,2.9380885963251027,8.513458801408548,Infinity,Infinity,34301302,20150695,0,0,5.11129230260849,3.0026875436306,0,0,
29430,20.55910098552704,61.824300050735474,2.938090823364383,8.513458801408548,Infinity,Infinity,34301289,20150695,0,0,5.111290365457535,3.0026875436306,0,0,
29431,20.755700945854187,62.25419998168945,2.938085855357156,8.513458801408548,Infinity,Infinity,34301318,20150695,0,0,5.111294686794281,3.0026875436306,0,0,
29432,20.656800985336304,62.249199986457825,2.9380772898570453,8.513458801408548,Infinity,Infinity,34301368,20150695,0,0,5.111302137374878,3.0026875436306,0,0,
29433,20.682299971580505,62.07130002975464,2.938082943082916,8.513458801408548,Infinity,Infinity,34301335,20150695,0,0,5.111297219991684,3.0026875436306,0,0,
29434,20.83299994468689,62.3047000169754,2.938080202122881,8.513458801408548,Infinity,Infinity,34301351,20150695,0,0,5.111299604177475,3.0026875436306,0,0,
29435,20.726299047470093,62.11109900474548,2.938082943082916,8.513458801408548,Infinity,Infinity,34301335,20150695,0,0,5.111297219991684,3.0026875436306,0,0,
29436,20.665199995040894,62.17180097103119,2.938085855357156,8.513466406226202,Infinity,Infinity,34301318,20150686,0,0,5.111294686794281,3.0026862025260925,0,0,
29437,20.687198996543884,62.15519905090332,2.938085855357156,8.513450351623105,Infinity,Infinity,34301318,20150705,0,0,5.111294686794281,3.0026890337467194,0,0,
29438,20.74460005760193,62.16870093345642,2.938080202122881,8.513458801408548,Infinity,Infinity,34301351,20150695,0,0,5.111299604177475,3.0026875436306,0,0,
29439,20.80139982700348,62.21799993515015,2.9380885963251027,8.513458801408548,Infinity,Infinity,34301302,20150695,0,0,5.11129230260849,3.0026875436306,0,0,
29440,20.785699129104614,62.13719916343689,2.938082943082916,8.513458801408548,Infinity,Infinity,34301335,20150695,0,0,5.111297219991684,3.0026875436306,0,0,
29441,20.7635999917984,62.089600920677185,2.938083457013349,8.513466406226202,Infinity,Infinity,34301332,20150686,0,0,5.111296772956848,3.0026862025260925,0,0,
29442,20.774001002311707,62.29460000991821,2.938085855357156,8.513466406226202,Infinity,Infinity,34301318,20150686,0,0,5.111294686794281,3.0026862025260925,0,0,
29443,21.311299920082092,62.718599915504456,2.938085855357156,8.513466406226202,Infinity,Infinity,34301318,20150686,0,0,5.111294686794281,3.0026862025260925,0,0,
29444,20.859000086784363,61.69800007343292,2.9380772898570453,8.513458801408548,Infinity,Infinity,34301368,20150695,0,0,5.111302137374878,3.0026875436306,0,0,
29445,20.742300987243652,62.04100000858307,2.938083457013349,8.513466406226202,Infinity,Infinity,34301332,20150686,0,0,5.111296772956848,3.0026862025260925,0,0,
29446,20.666200041770935,62.17239999771118,2.938082943082916,8.513466406226202,Infinity,Infinity,34301335,20150686,0,0,5.111297219991684,3.0026862025260925,0,0,
29447,20.491101145744324,62.256800055503845,2.93808619797794,8.513458801408548,Infinity,Infinity,34301316,20150695,0,0,5.111294388771057,3.0026875436306,0,0,
29448,20.742500066757202,62.13529992103577,2.938080202122881,8.513458801408548,Infinity,Infinity,34301351,20150695,0,0,5.111299604177475,3.0026875436306,0,0,
29449,20.767699003219604,62.14089906215668,2.938074548904921,8.513463871285854,Infinity,Infinity,34301384,20150689,0,0,5.111304521560669,3.0026866495609283,0,0,
29450,20.70899999141693,62.175800919532776,2.938080202122881,8.513458801408548,Infinity,Infinity,34301351,20150695,0,0,5.111299604177475,3.0026875436306,0,0,
29451,20.43670105934143,62.040900111198425,2.9380772898570453,8.513466406226202,Infinity,Infinity,34301368,20150686,0,0,5.111302137374878,3.0026862025260925,0,0,
29452,20.85730004310608,62.444699883461,2.9387465395746677,8.513458801408548,Infinity,Infinity,34297462,20150695,0,0,5.110720098018646,3.0026875436306,0,0,
29453,20.728399991989136,62.095499992370605,2.940488585597212,8.513466406226202,Infinity,Infinity,34287301,20150686,0,0,5.109205991029739,3.0026862025260925,0,0,
29454,20.479900002479553,62.044000029563904,2.9420644635779842,8.513474856035547,Infinity,Infinity,34278117,20150676,0,0,5.107837468385696,3.002684712409973,0,0,
29455,20.56160008907318,62.14330005645752,2.9427508742047777,8.513474856035547,Infinity,Infinity,34274119,20150676,0,0,5.107241719961166,3.002684712409973,0,0,
29456,20.653198957443237,62.1414989233017,2.9427484701466606,8.513474856035547,Infinity,Infinity,34274133,20150676,0,0,5.1072438061237335,3.002684712409973,0,0,
29457,20.724199891090393,62.210801005363464,2.9427541368597927,8.513490910707961,Infinity,Infinity,34274100,20150657,0,0,5.1072388887405396,3.0026818811893463,0,0,
29458,20.479300022125244,62.47880005836487,2.9427536217033765,8.513483305857472,Infinity,Infinity,34274103,20150666,0,0,5.107239335775375,3.0026832222938538,0,0,
29459,20.66159999370575,61.870100021362305,2.9427541368597927,8.513483305857472,Infinity,Infinity,34274100,20150666,0,0,5.1072388887405396,3.0026832222938538,0,0,
29460,20.7114999294281,62.12659990787506,2.9427541368597927,8.513483305857472,Infinity,Infinity,34274100,20150666,0,0,5.1072388887405396,3.0026832222938538,0,0,
29461,20.650599002838135,62.206499099731445,2.942756540924853,8.513474856035547,Infinity,Infinity,34274086,20150676,0,0,5.107236802577972,3.002684712409973,0,0,
29462,20.66320013999939,62.10020101070404,2.942745207501071,8.513483305857472,Infinity,Infinity,34274152,20150666,0,0,5.10724663734436,3.0026832222938538,0,0,
29463,20.594599962234497,62.192099928855896,2.9427541368597927,8.513474856035547,Infinity,Infinity,34274100,20150676,0,0,5.1072388887405396,3.002684712409973,0,0,
29464,20.722100019454956,62.1768000125885,2.9427541368597927,8.513483305857472,Infinity,Infinity,34274100,20150666,0,0,5.1072388887405396,3.0026832222938538,0,0,
29465,20.700899958610535,62.14549994468689,2.9427592884313873,8.513483305857472,Infinity,Infinity,34274070,20150666,0,0,5.107234418392181,3.0026832222938538,0,0,
29466,20.639099955558777,62.07539999485016,2.942756540924853,8.513474856035547,Infinity,Infinity,34274086,20150676,0,0,5.107236802577972,3.002684712409973,0,0,
29467,20.655099987983704,62.197100043296814,2.942756540924853,8.513483305857472,Infinity,Infinity,34274086,20150666,0,0,5.107236802577972,3.0026832222938538,0,0,
29468,20.61820113658905,62.13060009479523,2.9427592884313873,8.513474856035547,Infinity,Infinity,34274070,20150676,0,0,5.107234418392181,3.002684712409973,0,0,
29469,20.85229992866516,62.30229985713959,2.9427598035892912,8.513474856035547,Infinity,Infinity,34274067,20150676,0,0,5.107233971357346,3.002684712409973,0,0,
29470,20.695200085639954,62.00370013713837,2.94276203594177,8.513483305857472,Infinity,Infinity,34274054,20150666,0,0,5.10723203420639,3.0026832222938538,0,0,
29471,20.77240002155304,62.21279990673065,2.9427541368597927,8.513483305857472,Infinity,Infinity,34274100,20150666,0,0,5.1072388887405396,3.0026832222938538,0,0,
