x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
30362,20.63950002193451,61.997499108314514,2.6911330334726693,8.513291497998111,Infinity,Infinity,35840616,20150893,0,0,5.340667963027954,3.002717047929764,0,0,
30363,20.59079909324646,62.179099917411804,2.6911267262491143,8.513283048461744,Infinity,Infinity,35840658,20150903,0,0,5.3406742215156555,3.002718538045883,0,0,
30364,20.803199887275696,62.17020094394684,2.6911267262491143,8.513291497998111,Infinity,Infinity,35840658,20150893,0,0,5.3406742215156555,3.002717047929764,0,0,
30365,20.70919907093048,62.18869912624359,2.691121470246423,8.513283048461744,Infinity,Infinity,35840693,20150903,0,0,5.340679436922073,3.002718538045883,0,0,
30366,20.68809998035431,62.27039992809296,2.691130480546179,8.513283048461744,Infinity,Infinity,35840633,20150903,0,0,5.340670496225357,3.002718538045883,0,0,
30367,20.68310010433197,62.21150100231171,2.6911228217885013,8.513283048461744,Infinity,Infinity,35840684,20150903,0,0,5.340678095817566,3.002718538045883,0,0,
30368,20.727898955345154,62.02319896221161,2.6911343850234584,8.513283048461744,Infinity,Infinity,35840607,20150903,0,0,5.340666621923447,3.002718538045883,0,0,
30369,20.791199922561646,62.26170098781586,2.6911318320950453,8.513291497998111,Infinity,Infinity,35840624,20150893,0,0,5.34066915512085,3.002717047929764,0,0,
30370,20.77619993686676,62.11549997329712,2.6911330334726693,8.513283048461744,Infinity,Infinity,35840616,20150903,0,0,5.340667963027954,3.002718538045883,0,0,
30371,20.73229992389679,62.21749997138977,2.691120268876542,8.513283048461744,Infinity,Infinity,35840701,20150903,0,0,5.340680629014969,3.002718538045883,0,0,
30372,20.735399961471558,62.14930009841919,2.691130480546179,8.513283048461744,Infinity,Infinity,35840633,20150903,0,0,5.340670496225357,3.002718538045883,0,0,
30373,20.610399961471558,62.07499897480011,2.6911267262491143,8.513274598937958,Infinity,Infinity,35840658,20150913,0,0,5.3406742215156555,3.0027200281620026,0,0,
30374,20.43209993839264,62.15600097179413,2.691130480546179,8.513283048461744,Infinity,Infinity,35840633,20150903,0,0,5.340670496225357,3.002718538045883,0,0,
30375,20.729599952697754,62.1871999502182,2.6911355864027935,8.513283048461744,Infinity,Infinity,35840599,20150903,0,0,5.340665429830551,3.002718538045883,0,0,
30376,20.728000044822693,62.095500111579895,2.6911394908911848,8.513283048461744,Infinity,Infinity,35840573,20150903,0,0,5.340661555528641,3.002718538045883,0,0,
30377,20.624600052833557,62.22409999370575,2.6911432452149606,8.513291497998111,Infinity,Infinity,35840548,20150893,0,0,5.340657830238342,3.002717047929764,0,0,
30378,20.70530080795288,62.221399903297424,2.691145948332943,8.513291497998111,Infinity,Infinity,35840530,20150893,0,0,5.340655148029327,3.002717047929764,0,0,
30379,20.6110999584198,62.11840009689331,2.691145948332943,8.513283048461744,Infinity,Infinity,35840530,20150903,0,0,5.340655148029327,3.002718538045883,0,0,
30380,20.670199990272522,62.19770002365112,2.6911381393365494,8.513283048461744,Infinity,Infinity,35840582,20150903,0,0,5.340662896633148,3.002718538045883,0,0,
30381,20.769400000572205,62.12119996547699,2.691140692273938,8.513274598937958,Infinity,Infinity,35840565,20150913,0,0,5.340660363435745,3.0027200281620026,0,0,
30382,20.705300092697144,62.11690008640289,2.691129279170264,8.513283048461744,Infinity,Infinity,35840641,20150903,0,0,5.340671688318253,3.002718538045883,0,0,
30383,20.901500940322876,62.36799991130829,2.6911355864027935,8.513283048461744,Infinity,Infinity,35840599,20150903,0,0,5.340665429830551,3.002718538045883,0,0,
30384,20.736999988555908,61.941100001335144,2.6911267262491143,8.513283048461744,Infinity,Infinity,35840658,20150903,0,0,5.3406742215156555,3.002718538045883,0,0,
30385,20.761398911476135,62.21669900417328,2.691120268876542,8.513283048461744,Infinity,Infinity,35840701,20150903,0,0,5.340680629014969,3.002718538045883,0,0,
30386,20.64430010318756,62.05260109901428,2.7069082670283913,8.513283048461744,Infinity,Infinity,35736028,20150903,0,0,5.325083136558533,3.002718538045883,0,0,
30387,20.896100997924805,62.57689988613129,2.7095176777480385,8.513266994377306,Infinity,Infinity,35718816,20150922,0,0,5.322518348693848,3.00272136926651,0,0,
30388,20.736099004745483,61.78399896621704,2.7095293597442063,8.513283048461744,Infinity,Infinity,35718739,20150903,0,0,5.322506874799728,3.002718538045883,0,0,
30389,20.40639901161194,62.20840001106262,2.7095228360227464,8.513291497998111,Infinity,Infinity,35718782,20150893,0,0,5.322513282299042,3.002717047929764,0,0,
30390,20.80340003967285,62.260401010513306,2.709521622309725,8.513291497998111,Infinity,Infinity,35718790,20150893,0,0,5.322514474391937,3.002717047929764,0,0,
30391,20.689900040626526,62.10040009021759,2.709521622309725,8.513291497998111,Infinity,Infinity,35718790,20150893,0,0,5.322514474391937,3.002717047929764,0,0,
30392,20.83030104637146,62.290899991989136,2.7095345180522736,8.513283048461744,Infinity,Infinity,35718705,20150903,0,0,5.3225018084049225,3.002718538045883,0,0,
30393,20.764899969100952,62.130799889564514,2.7095345180522736,8.513283048461744,Infinity,Infinity,35718705,20150903,0,0,5.3225018084049225,3.002718538045883,0,0,
30394,20.60640013217926,62.07540011405945,2.70952420145087,8.513291497998111,Infinity,Infinity,35718773,20150893,0,0,5.322511941194534,3.002717047929764,0,0,
30395,20.803699016571045,62.324798941612244,2.7095267805956973,8.513283048461744,Infinity,Infinity,35718756,20150903,0,0,5.322509407997131,3.002718538045883,0,0,
30396,20.77449893951416,62.13129997253418,2.70952420145087,8.513291497998111,Infinity,Infinity,35718773,20150893,0,0,5.322511941194534,3.002717047929764,0,0,
30397,20.737199902534485,62.105100989341736,2.709521622309725,8.513291497998111,Infinity,Infinity,35718790,20150893,0,0,5.322514474391937,3.002717047929764,0,0,
30398,20.56350004673004,62.13029909133911,2.7095073612428138,8.513274598937958,Infinity,Infinity,35718884,20150913,0,0,5.3225284814834595,3.0027200281620026,0,0,
30399,20.880300045013428,62.30590093135834,2.7095202568835512,8.513283048461744,Infinity,Infinity,35718799,20150903,0,0,5.322515815496445,3.002718538045883,0,0,
30400,20.64009988307953,61.988499999046326,2.7095176777480385,8.513283048461744,Infinity,Infinity,35718816,20150903,0,0,5.322518348693848,3.002718538045883,0,0,
30401,20.57360005378723,62.063600063323975,2.7095267805956973,8.513283048461744,Infinity,Infinity,35718756,20150903,0,0,5.322509407997131,3.002718538045883,0,0,
30402,20.794799089431763,62.28139901161194,2.7095293597442063,8.513283048461744,Infinity,Infinity,35718739,20150903,0,0,5.322506874799728,3.002718538045883,0,0,
30403,20.62119996547699,62.126800894737244,2.7095267805956973,8.513283048461744,Infinity,Infinity,35718756,20150903,0,0,5.322509407997131,3.002718538045883,0,0,
30404,20.74570107460022,62.21410012245178,2.7095293597442063,8.513283048461744,Infinity,Infinity,35718739,20150903,0,0,5.322506874799728,3.002718538045883,0,0,
30405,20.71730101108551,62.21329987049103,2.7095305734624264,8.513291497998111,Infinity,Infinity,35718731,20150893,0,0,5.322505682706833,3.002717047929764,0,0,
30406,20.645400047302246,62.15530014038086,2.709531938896399,8.513291497998111,Infinity,Infinity,35718722,20150893,0,0,5.322504341602325,3.002717047929764,0,0,
30407,21.063299894332886,62.45229983329773,2.70952420145087,8.513283048461744,Infinity,Infinity,35718773,20150903,0,0,5.322511941194534,3.002718538045883,0,0,
30408,20.819999933242798,61.83050000667572,2.7095125194880607,8.513291497998111,Infinity,Infinity,35718850,20150893,0,0,5.322523415088654,3.002717047929764,0,0,
30409,20.763700008392334,62.31090009212494,2.709515098616208,8.513291497998111,Infinity,Infinity,35718833,20150893,0,0,5.322520881891251,3.002717047929764,0,0,
30410,20.854099988937378,62.317399978637695,2.726656953506085,8.513291497998111,Infinity,Infinity,35606378,20150893,0,0,5.305763781070709,3.002717047929764,0,0,
30411,20.563599944114685,62.060099959373474,2.7267001438803287,8.513291497998111,Infinity,Infinity,35606096,20150893,0,0,5.305721759796143,3.002717047929764,0,0,
30412,20.770198941230774,62.37049901485443,2.726683143291403,8.513307552151863,Infinity,Infinity,35606207,20150874,0,0,5.305738300085068,3.002714216709137,0,0,
30413,20.750099897384644,62.13890099525452,2.72669907176642,8.513291497998111,Infinity,Infinity,35606103,20150893,0,0,5.305722802877426,3.002717047929764,0,0,
30414,20.739099979400635,62.18159997463226,2.726693558047734,8.513283048461744,Infinity,Infinity,35606139,20150903,0,0,5.305728167295456,3.002718538045883,0,0,
30415,20.65410017967224,62.098700165748596,2.7266975401762186,8.513299102591597,Infinity,Infinity,35606113,20150884,0,0,5.3057242929935455,3.0027157068252563,0,0,
30416,20.730300068855286,62.08959996700287,2.7266961617461405,8.513283048461744,Infinity,Infinity,35606122,20150903,0,0,5.305725634098053,3.002718538045883,0,0,
30417,20.524901032447815,62.17840003967285,2.7267001438803287,8.513291497998111,Infinity,Infinity,35606096,20150893,0,0,5.305721759796143,3.002717047929764,0,0,
30418,20.720400094985962,62.264699935913086,2.726705351299736,8.513291497998111,Infinity,Infinity,35606062,20150893,0,0,5.305716693401337,3.002717047929764,0,0,
30419,20.76289999485016,62.20009994506836,2.7266975401762186,8.513291497998111,Infinity,Infinity,35606113,20150893,0,0,5.3057242929935455,3.002717047929764,0,0,
30420,20.67410099506378,62.15820002555847,2.726707955015035,8.513291497998111,Infinity,Infinity,35606045,20150893,0,0,5.305714160203934,3.002717047929764,0,0,
30421,20.602000951766968,62.06319999694824,2.7267001438803287,8.513291497998111,Infinity,Infinity,35606096,20150893,0,0,5.305721759796143,3.002717047929764,0,0,
30422,20.802500009536743,62.26569998264313,2.726705351299736,8.513291497998111,Infinity,Infinity,35606062,20150893,0,0,5.305716693401337,3.002717047929764,0,0,
30423,20.705600023269653,62.199300050735474,2.7266961617461405,8.513291497998111,Infinity,Infinity,35606122,20150893,0,0,5.305725634098053,3.002717047929764,0,0,
30424,20.85230004787445,62.2114999294281,2.7267001438803287,8.513291497998111,Infinity,Infinity,35606096,20150893,0,0,5.305721759796143,3.002717047929764,0,0,
30425,20.687700033187866,62.04130005836487,2.726705351299736,8.513283048461744,Infinity,Infinity,35606062,20150903,0,0,5.305716693401337,3.002718538045883,0,0,
30426,20.815899968147278,62.34909999370575,2.7267013691541413,8.513291497998111,Infinity,Infinity,35606088,20150893,0,0,5.305720567703247,3.002717047929764,0,0,
30427,20.740900993347168,62.02090001106262,2.7266791611944563,8.513291497998111,Infinity,Infinity,35606233,20150893,0,0,5.305742174386978,3.002717047929764,0,0,
30428,20.552698969841003,62.21729898452759,2.7266765575204004,8.513283048461744,Infinity,Infinity,35606250,20150903,0,0,5.305744707584381,3.002718538045883,0,0,
30429,20.502300024032593,62.25730097293854,2.726690954353057,8.513291497998111,Infinity,Infinity,35606156,20150893,0,0,5.305730700492859,3.002717047929764,0,0,
30430,20.762799859046936,62.13379991054535,2.7266805396116434,8.513291497998111,Infinity,Infinity,35606224,20150893,0,0,5.305740833282471,3.002717047929764,0,0,
30431,20.727699041366577,62.16109907627106,2.726685746974892,8.513283048461744,Infinity,Infinity,35606190,20150903,0,0,5.305735766887665,3.002718538045883,0,0,
30432,20.741700053215027,62.095001101493835,2.726683143291403,8.513291497998111,Infinity,Infinity,35606207,20150893,0,0,5.305738300085068,3.002717047929764,0,0,
30433,20.819401025772095,62.31919991970062,2.726688350662109,8.513291497998111,Infinity,Infinity,35606173,20150893,0,0,5.305733233690262,3.002717047929764,0,0,
30434,20.71649992465973,62.058899998664856,2.726690954353057,8.513291497998111,Infinity,Infinity,35606156,20150893,0,0,5.305730700492859,3.002717047929764,0,0,
30435,20.80900001525879,62.30940008163452,2.726690954353057,8.513299102591597,Infinity,Infinity,35606156,20150884,0,0,5.305730700492859,3.0027157068252563,0,0,
30436,20.68070089817047,62.166799902915955,2.737479330624948,8.513291497998111,Infinity,Infinity,35535925,20150893,0,0,5.295265465974808,3.002717047929764,0,0,
30437,21.117099046707153,62.55249905586243,2.742598330022882,8.513291497998111,Infinity,Infinity,35502746,20150893,0,0,5.290321409702301,3.002717047929764,0,0,
30438,20.609100103378296,61.728201031684875,2.742602501544678,8.513291497998111,Infinity,Infinity,35502719,20150893,0,0,5.290317386388779,3.002717047929764,0,0,
30439,20.60350000858307,62.16289985179901,2.7426130076417414,8.513291497998111,Infinity,Infinity,35502651,20150893,0,0,5.290307253599167,3.002717047929764,0,0,
30440,20.576799988746643,62.16770005226135,2.7426154796733537,8.513291497998111,Infinity,Infinity,35502635,20150893,0,0,5.290304869413376,3.002717047929764,0,0,
30441,20.488499999046326,62.221099972724915,2.742620732751626,8.513291497998111,Infinity,Infinity,35502601,20150893,0,0,5.29029980301857,3.002717047929764,0,0,
30442,20.696300983428955,62.18050003051758,2.7426154796733537,8.513299102591597,Infinity,Infinity,35502635,20150884,0,0,5.290304869413376,3.0027157068252563,0,0,
30443,20.70669996738434,62.21119999885559,2.7426088360959753,8.513291497998111,Infinity,Infinity,35502678,20150893,0,0,5.290311276912689,3.002717047929764,0,0,
30444,20.579800009727478,62.14100003242493,2.742599875029845,8.513291497998111,Infinity,Infinity,35502736,20150893,0,0,5.290319919586182,3.002717047929764,0,0,
30445,20.63759994506836,62.10689997673035,2.7426077545856637,8.513299102591597,Infinity,Infinity,35502685,20150884,0,0,5.290312319993973,3.0027157068252563,0,0,
30446,20.67050004005432,67.45620012283325,2.7426154796733537,8.513291497998111,Infinity,Infinity,35502635,20150893,0,0,5.290304869413376,3.002717047929764,0,0,
30447,20.749901056289673,62.14139986038208,2.7426130076417414,8.513299102591597,Infinity,Infinity,35502651,20150884,0,0,5.290307253599167,3.0027157068252563,0,0,
30448,20.785600066184998,62.210100054740906,2.7426154796733537,8.513291497998111,Infinity,Infinity,35502635,20150893,0,0,5.290304869413376,3.002717047929764,0,0,
30449,20.69069993495941,62.120399951934814,2.7426154796733537,8.513299102591597,Infinity,Infinity,35502635,20150884,0,0,5.290304869413376,3.0027157068252563,0,0,
30450,20.86489999294281,62.29729998111725,2.742620732751626,8.513291497998111,Infinity,Infinity,35502601,20150893,0,0,5.29029980301857,3.002717047929764,0,0,
30451,20.676401019096375,62.043099999427795,2.7426181062106036,8.513291497998111,Infinity,Infinity,35502618,20150893,0,0,5.290302336215973,3.002717047929764,0,0,
30452,20.820600867271423,62.27849996089935,2.742606209572043,8.513291497998111,Infinity,Infinity,35502695,20150893,0,0,5.290313810110092,3.002717047929764,0,0,
30453,20.468600153923035,62.031700134277344,2.742598330022882,8.513291497998111,Infinity,Infinity,35502746,20150893,0,0,5.290321409702301,3.002717047929764,0,0,
30454,20.707700967788696,62.198399901390076,2.7425890600085205,8.513291497998111,Infinity,Infinity,35502806,20150893,0,0,5.290330350399017,3.002717047929764,0,0,
30455,20.54590094089508,62.12370002269745,2.742594313010888,8.513291497998111,Infinity,Infinity,35502772,20150893,0,0,5.290325284004211,3.002717047929764,0,0,
30456,20.706100940704346,62.261199951171875,2.742595703514041,8.513299102591597,Infinity,Infinity,35502763,20150884,0,0,5.290323942899704,3.0027157068252563,0,0,
30457,20.744701027870178,62.24840009212494,2.7425932315091663,8.513299102591597,Infinity,Infinity,35502779,20150884,0,0,5.290326327085495,3.0027157068252563,0,0,
30458,20.575700044631958,62.092300057411194,2.742606209572043,8.513291497998111,Infinity,Infinity,35502695,20150893,0,0,5.290313810110092,3.002717047929764,0,0,
30459,20.67800009250641,62.21789991855621,2.742598330022882,8.513291497998111,Infinity,Infinity,35502746,20150893,0,0,5.290321409702301,3.002717047929764,0,0,
30460,20.753100037574768,62.21080005168915,2.742598330022882,8.513299102591597,Infinity,Infinity,35502746,20150884,0,0,5.290321409702301,3.0027157068252563,0,0,
30461,20.759400010108948,62.20799994468689,2.742600956535496,8.513299102591597,Infinity,Infinity,35502729,20150884,0,0,5.290318876504898,3.0027157068252563,0,0,
30462,20.688599944114685,62.06669998168945,2.743290778444416,8.513299102591597,Infinity,Infinity,35498265,20150884,0,0,5.289653688669205,3.0027157068252563,0,0,
30463,20.766101121902466,62.28620004653931,2.7571418964428767,8.513299102591597,Infinity,Infinity,35408986,20150884,0,0,5.2763500809669495,3.0027157068252563,0,0,
30464,20.731299996376038,62.09319996833801,2.7571403391315603,8.513307552151863,Infinity,Infinity,35408996,20150874,0,0,5.276351571083069,3.002714216709137,0,0,
30465,20.703201055526733,62.21520006656647,2.7571523304627252,8.513299102591597,Infinity,Infinity,35408919,20150884,0,0,5.27634009718895,3.0027157068252563,0,0,
30466,20.70169997215271,62.13149893283844,2.7571445438751407,8.513299102591597,Infinity,Infinity,35408969,20150884,0,0,5.2763475477695465,3.0027157068252563,0,0,
30467,20.78500008583069,62.32640099525452,2.7571496830192457,8.513299102591597,Infinity,Infinity,35408936,20150884,0,0,5.2763426303863525,3.0027157068252563,0,0,
30468,20.700899958610535,62.06209897994995,2.757147035579579,8.513299102591597,Infinity,Infinity,35408953,20150884,0,0,5.2763451635837555,3.0027157068252563,0,0,
30469,20.587799906730652,62.13590097427368,2.7571523304627252,8.513291497998111,Infinity,Infinity,35408919,20150893,0,0,5.27634009718895,3.002717047929764,0,0,
30470,20.639299988746643,62.105900049209595,2.757156535233736,8.513291497998111,Infinity,Infinity,35408892,20150893,0,0,5.276336073875427,3.002717047929764,0,0,
30471,20.72380006313324,62.299700021743774,2.7571523304627252,8.513299102591597,Infinity,Infinity,35408919,20150884,0,0,5.27634009718895,3.0027157068252563,0,0,
30472,20.668299078941345,62.021198987960815,2.7571549779100177,8.513299102591597,Infinity,Infinity,35408902,20150884,0,0,5.276337563991547,3.0027157068252563,0,0,
30473,20.528699040412903,62.134299993515015,2.7571549779100177,8.513291497998111,Infinity,Infinity,35408902,20150893,0,0,5.276337563991547,3.002717047929764,0,0,
30474,20.70490002632141,62.160300970077515,2.7571549779100177,8.513291497998111,Infinity,Infinity,35408902,20150893,0,0,5.276337563991547,3.002717047929764,0,0,
30475,20.597198963165283,62.21159899234772,2.7571445438751407,8.513299102591597,Infinity,Infinity,35408969,20150884,0,0,5.2763475477695465,3.0027157068252563,0,0,
30476,20.676199913024902,62.19750094413757,2.7571549779100177,8.513299102591597,Infinity,Infinity,35408902,20150884,0,0,5.276337563991547,3.0027157068252563,0,0,
30477,20.71489989757538,62.18600010871887,2.7571549779100177,8.513291497998111,Infinity,Infinity,35408902,20150893,0,0,5.276337563991547,3.002717047929764,0,0,
30478,20.764400005340576,62.17860007286072,2.7571591826870843,8.513299102591597,Infinity,Infinity,35408875,20150884,0,0,5.276333540678024,3.0027157068252563,0,0,
30479,20.689198970794678,62.16979897022247,2.757192198307954,8.513299102591597,Infinity,Infinity,35408663,20150884,0,0,5.276301950216293,3.0027157068252563,0,0,
30480,20.706499934196472,62.234800934791565,2.7571817640617944,8.513299102591597,Infinity,Infinity,35408730,20150884,0,0,5.276311933994293,3.0027157068252563,0,0,
30481,20.776100158691406,62.27990007400513,2.757186903309963,8.513307552151863,Infinity,Infinity,35408697,20150874,0,0,5.276307016611099,3.002714216709137,0,0,
30482,20.717800855636597,62.19189989566803,2.757174911753254,8.513299102591597,Infinity,Infinity,35408774,20150884,0,0,5.2763184905052185,3.0027157068252563,0,0,
30483,20.643200993537903,62.20960009098053,2.7571817640617944,8.513299102591597,Infinity,Infinity,35408730,20150884,0,0,5.276311933994293,3.0027157068252563,0,0,
30484,20.68180000782013,62.24500000476837,2.757179116575921,8.513291497998111,Infinity,Infinity,35408747,20150893,0,0,5.276314467191696,3.002717047929764,0,0,
30485,20.693899989128113,62.151000022888184,2.7571775592330714,8.513299102591597,Infinity,Infinity,35408757,20150884,0,0,5.2763159573078156,3.0027157068252563,0,0,
30486,20.782699942588806,62.2846999168396,2.764400188278977,8.513307552151863,Infinity,Infinity,35362470,20150874,0,0,5.269418656826019,3.002714216709137,0,0,
30487,20.807199954986572,62.26600003242493,2.7705062372426155,8.513299102591597,Infinity,Infinity,35323480,20150884,0,0,5.263608694076538,3.0027157068252563,0,0,
30488,20.586099982261658,62.01759994029999,2.770502001896458,8.513307552151863,Infinity,Infinity,35323507,20150874,0,0,5.26361271739006,3.002714216709137,0,0,
30489,20.788699984550476,62.18500006198883,2.7705089039470305,8.513299102591597,Infinity,Infinity,35323463,20150884,0,0,5.263606160879135,3.0027157068252563,0,0,
30490,20.639999985694885,62.02219998836517,2.7705089039470305,8.513307552151863,Infinity,Infinity,35323463,20150874,0,0,5.263606160879135,3.002714216709137,0,0,
30491,20.8457008600235,62.296899914741516,2.7705089039470305,8.513299102591597,Infinity,Infinity,35323463,20150884,0,0,5.263606160879135,3.0027157068252563,0,0,
30492,20.74239993095398,62.01550006866455,2.7705089039470305,8.513307552151863,Infinity,Infinity,35323463,20150874,0,0,5.263606160879135,3.002714216709137,0,0,
30493,20.778200030326843,62.24440002441406,2.7705089039470305,8.513299102591597,Infinity,Infinity,35323463,20150884,0,0,5.263606160879135,3.0027157068252563,0,0,
30494,20.779799938201904,62.08569896221161,2.770504668594758,8.513299102591597,Infinity,Infinity,35323490,20150884,0,0,5.2636101841926575,3.0027157068252563,0,0,
30495,20.600301027297974,62.290701031684875,2.7705089039470305,8.513299102591597,Infinity,Infinity,35323463,20150884,0,0,5.263606160879135,3.0027157068252563,0,0,
30496,20.833300948143005,62.19859993457794,2.7705089039470305,8.513299102591597,Infinity,Infinity,35323463,20150884,0,0,5.263606160879135,3.0027157068252563,0,0,
30497,20.517199993133545,62.00230002403259,2.7705100020029083,8.513307552151863,Infinity,Infinity,35323456,20150874,0,0,5.263605117797852,3.002714216709137,0,0,
30498,20.607600927352905,62.25069999694824,2.7705089039470305,8.513307552151863,Infinity,Infinity,35323463,20150874,0,0,5.263606160879135,3.002714216709137,0,0,
30499,20.697399020195007,62.150899052619934,2.770504668594758,8.513307552151863,Infinity,Infinity,35323490,20150874,0,0,5.2636101841926575,3.002714216709137,0,0,
30500,20.78139889240265,62.18029987812042,2.7705142373674114,8.513307552151863,Infinity,Infinity,35323429,20150874,0,0,5.263601094484329,3.002714216709137,0,0,
30501,21.0385000705719,62.35960114002228,2.770516904083377,8.513299102591597,Infinity,Infinity,35323412,20150884,0,0,5.263598561286926,3.0027157068252563,0,0,
30502,20.557401061058044,61.868799924850464,2.770522080660654,8.513299102591597,Infinity,Infinity,35323379,20150884,0,0,5.263593643903732,3.0027157068252563,0,0,
30503,20.639299988746643,62.15190005302429,2.7705142373674114,8.513299102591597,Infinity,Infinity,35323429,20150884,0,0,5.263601094484329,3.0027157068252563,0,0,
30504,20.716700077056885,62.208199977874756,2.7705354143356047,8.513307552151863,Infinity,Infinity,35323294,20150874,0,0,5.2635809779167175,3.002714216709137,0,0,
30505,20.641600012779236,62.11860001087189,2.7705274141190834,8.513299102591597,Infinity,Infinity,35323345,20150884,0,0,5.263588577508926,3.0027157068252563,0,0,
30506,20.64300000667572,62.08779990673065,2.7705343162646185,8.513299102591597,Infinity,Infinity,35323301,20150884,0,0,5.263582020998001,3.0027157068252563,0,0,
30507,20.645900011062622,62.13360011577606,2.7705300808540736,8.513307552151863,Infinity,Infinity,35323328,20150874,0,0,5.263586044311523,3.002714216709137,0,0,
30508,20.620200037956238,62.139999985694885,2.7705343162646185,8.513299102591597,Infinity,Infinity,35323301,20150884,0,0,5.263582020998001,3.0027157068252563,0,0,
30509,20.730199933052063,62.18489992618561,2.770536983009574,8.513299102591597,Infinity,Infinity,35323284,20150884,0,0,5.263579487800598,3.0027157068252563,0,0,
30510,20.656999111175537,62.152799129486084,2.7705289827862583,8.513299102591597,Infinity,Infinity,35323335,20150884,0,0,5.263587087392807,3.0027157068252563,0,0,
30511,20.673799991607666,62.20760095119476,2.7705300808540736,8.513307552151863,Infinity,Infinity,35323328,20150874,0,0,5.263586044311523,3.002714216709137,0,0,
30512,20.964098930358887,62.423998951911926,2.7705289827862583,8.513299102591597,Infinity,Infinity,35323335,20150884,0,0,5.263587087392807,3.0027157068252563,0,0,
30513,20.663400053977966,61.91890108585358,2.7705289827862583,8.513299102591597,Infinity,Infinity,35323335,20150884,0,0,5.263587087392807,3.0027157068252563,0,0,
30514,20.62929904460907,62.12099897861481,2.770526316052854,8.513307552151863,Infinity,Infinity,35323352,20150874,0,0,5.26358962059021,3.002714216709137,0,0,
30515,20.630099892616272,62.25550091266632,2.7705300808540736,8.513307552151863,Infinity,Infinity,35323328,20150874,0,0,5.263586044311523,3.002714216709137,0,0,
30516,20.72409999370575,62.1985000371933,2.7705343162646185,8.513299102591597,Infinity,Infinity,35323301,20150884,0,0,5.263582020998001,3.0027157068252563,0,0,
30517,20.74429988861084,62.195199966430664,2.7705396497583794,8.513299102591597,Infinity,Infinity,35323267,20150884,0,0,5.263576954603195,3.0027157068252563,0,0,
30518,20.710699915885925,62.08550000190735,2.7705396497583794,8.513307552151863,Infinity,Infinity,35323267,20150874,0,0,5.263576954603195,3.002714216709137,0,0,
30519,21.073300004005432,62.51380002498627,2.7705343162646185,8.513299102591597,Infinity,Infinity,35323301,20150884,0,0,5.263582020998001,3.0027157068252563,0,0,
30520,21.451799035072327,62.63309907913208,2.7705412184359464,8.513299102591597,Infinity,Infinity,35323257,20150884,0,0,5.263575464487076,3.0027157068252563,0,0,
30521,20.726799964904785,61.505000948905945,2.7705396497583794,8.513291497998111,Infinity,Infinity,35323267,20150893,0,0,5.263576954603195,3.002717047929764,0,0,
30522,20.75100004673004,62.07080006599426,2.7705396497583794,8.513307552151863,Infinity,Infinity,35323267,20150874,0,0,5.263576954603195,3.002714216709137,0,0,
30523,20.66339898109436,62.226698875427246,2.770536983009574,8.513307552151863,Infinity,Infinity,35323284,20150874,0,0,5.263579487800598,3.002714216709137,0,0,
30524,20.796200156211853,62.24730110168457,2.770542159643126,8.513307552151863,Infinity,Infinity,35323251,20150874,0,0,5.263574570417404,3.002714216709137,0,0,
30525,20.765900015830994,62.106799960136414,2.7705343162646185,8.513299102591597,Infinity,Infinity,35323301,20150884,0,0,5.263582020998001,3.0027157068252563,0,0,
30526,20.74169909954071,62.21319901943207,2.7705300808540736,8.513299102591597,Infinity,Infinity,35323328,20150884,0,0,5.263586044311523,3.0027157068252563,0,0,
30527,20.850499987602234,62.21910095214844,2.770544826399406,8.513307552151863,Infinity,Infinity,35323234,20150874,0,0,5.263572037220001,3.002714216709137,0,0,
30528,20.626699924468994,62.028599977493286,2.781437290748259,8.513307552151863,Infinity,Infinity,35254001,20150874,0,0,5.253255516290665,3.002714216709137,0,0,
30529,20.622498989105225,62.26089906692505,2.782777920768975,8.513307552151863,Infinity,Infinity,35245508,20150874,0,0,5.251989960670471,3.002714216709137,0,0,
30530,20.724500060081482,62.15110099315643,2.782776183779241,8.513299102591597,Infinity,Infinity,35245519,20150884,0,0,5.2519915997982025,3.0027157068252563,0,0,
30531,20.78760015964508,62.318700075149536,2.782777920768975,8.513307552151863,Infinity,Infinity,35245508,20150874,0,0,5.251989960670471,3.002714216709137,0,0,
30532,20.9342999458313,62.333499908447266,2.782776183779241,8.51331515676686,Infinity,Infinity,35245519,20150865,0,0,5.2519915997982025,3.0027128756046295,0,0,
30533,20.810501098632812,61.97450006008148,2.7827804473024025,8.51331515676686,Infinity,Infinity,35245492,20150865,0,0,5.25198757648468,3.0027128756046295,0,0,
30534,20.750698924064636,62.100698947906494,2.782776183779241,8.513299102591597,Infinity,Infinity,35245519,20150884,0,0,5.2519915997982025,3.0027157068252563,0,0,
30535,21.053699851036072,62.48110091686249,2.7827831317479386,8.513307552151863,Infinity,Infinity,35245475,20150874,0,0,5.251985043287277,3.002714216709137,0,0,
30536,20.75040102005005,61.85000002384186,2.7827831317479386,8.513307552151863,Infinity,Infinity,35245475,20150874,0,0,5.251985043287277,3.002714216709137,0,0,
